76.878922	-42.511497	137.950546	30.252893	-21.745258	-163.830887	29.577015	-38.899101	-179.372009	27.768852	-45.142811	177.843277	0	0	0	70.567276	-46.954147	149.226654	0.381078	-78.494453	-139.654114	-62.812664	-66.056885	-74.512115	0	0	0	-69.516846	-51.282295	-62.583942	-67.235397	56.156403	-27.960514	11.455655	74.189377	56.971779	0	0	0	-75.438889	-50.381004	-61.448647	-71.814644	52.424492	-34.574387	38.760777	78.533844	81.673889	0	0	0	-76.868317	-52.79237	-69.25444	-82.222786	42.374523	-55.831379	80.502739	62.190414	111.742485	0	0	0
76.878914	-42.51149	137.950546	30.252893	-21.745258	-163.830887	118.762558	-64.009972	78.831085	126.914009	-61.476501	65.542946	0	0	0	62.617504	-60.41153	159.015625	-53.112858	-72.210052	-84.263313	-75.652237	-46.904198	-59.18457	0	0	0	-62.935238	-62.462097	-70.462509	-72.741516	44.950848	-34.572899	-30.631979	72.919495	14.12257	0	0	0	-75.438873	-50.381004	-61.448647	-71.814644	52.424492	-34.574383	38.760735	78.533829	81.673851	0	0	0	-76.122635	-44.498379	-71.416245	-78.410789	50.257881	-54.668262	79.355995	53.903767	109.166359	0	0	0
80.721954	-32.572754	136.020401	44.775482	-56.431404	-157.070084	128.740952	-59.193058	99.624451	90.472542	-66.116684	137.964142	0	0	0	79.714516	-56.821033	143.805588	84.327766	-52.719086	136.010376	85.162529	-54.065228	134.839828	0	0	0	-82.209152	-67.07766	-50.617409	-86.93454	8.005029	-43.852707	-86.035286	33.386917	-38.352821	0	0	0	-79.654526	-69.026138	-58.303982	-84.946823	1.43395	-47.053028	-87.205742	20.685234	-46.903324	0	0	0	-47.736732	-73.462822	-96.724564	-79.726906	-12.828187	-61.037407	-79.816948	35.850449	-53.117062	0	0	0
90.6502	-44.114277	117.98819	5.274245	-70.284012	-141.292633	173.529663	-56.676895	40.192463	174.776947	-24.065958	33.246426	0	0	0	-101.908623	-64.292549	-35.897575	-99.461388	6.555513	-47.859924	-179.459747	80.598335	-135.383621	0	0	0	87.690605	-59.382317	122.723221	85.51342	-65.53228	124.323097	92.807938	-58.736446	116.089424	0	0	0	-113.493477	-77.842995	-38.945274	-93.756638	9.577707	-60.942169	-100.08213	51.780296	-68.62812	0	0	0	-62.20977	-77.686424	-96.615242	-85.040497	15.950075	-71.064064	-85.990852	40.951244	-69.27478	0	0	0
76.504204	-42.416935	138.509735	10.480998	-34.572781	-140.171722	17.345295	-73.444649	-159.152618	168.549667	-75.156807	45.2658	0	0	0	-52.899998	-73.355736	-81.216232	-84.05481	-12.736758	-47.590588	-82.692734	40.843117	-40.70126	0	0	0	62.758717	-55.231899	156.976364	56.517597	-60.384674	163.448746	67.104088	-56.107975	151.020859	0	0	0	71.516396	-56.326607	144.86084	72.123352	-56.3745	146.337418	68.88427	-55.65308	147.320679	0	0	0	89.969414	-46.777195	121.381332	86.71035	-53.633408	121.472984	84.868271	-53.867081	121.502075	0	0	0
76.504204	-42.416935	138.509735	12.251671	-28.263493	-139.826721	15.890391	-66.975563	-156.511993	145.856735	-83.16748	69.031097	0	0	0	-33.921196	-64.749947	-101.458046	-73.133972	-10.834367	-52.275177	-68.393532	40.344719	-33.816048	0	0	0	48.110718	-66.385544	172.614441	-27.752226	-71.775856	-108.47477	-8.136806	-77.535904	-128.775223	0	0	0	77.416718	-57.592201	137.821152	57.893322	-77.916626	160.658218	53.891472	-77.079811	162.274597	0	0	0	92.676941	-45.805439	117.475426	89.775131	-62.594963	117.090553	87.947479	-62.829212	117.100716	0	0	0
76.504196	-42.416931	138.509735	6.735789	-62.164238	-133.440674	174.7845	-45.625057	47.19532	174.129898	-19.074881	42.023777	0	0	0	54.036301	-50.43322	170.644012	58.022099	-50.18758	163.103424	57.938175	-51.703781	163.076355	0	0	0	70.386955	-52.341892	147.728973	59.517883	-64.616959	159.536575	71.441689	-59.923809	146.090225	0	0	0	84.505173	-57.884308	129.421356	84.592216	-61.267544	131.474091	80.924545	-60.679234	132.896652	0	0	0	-79.245514	-38.738262	-73.063332	-83.035782	34.994831	-64.03009	-81.552055	59.880688	-59.646236	0	0	0
76.504204	-42.416935	138.509735	6.735811	-62.164238	-133.44072	172.62381	-60.354115	49.878609	174.431213	-33.856823	42.831852	0	0	0	74.242737	-57.604698	145.858322	80.627716	-49.274578	135.946503	81.245499	-50.664093	135.002701	0	0	0	70.386948	-52.341892	147.729004	65.816818	-57.942764	152.370178	74.311249	-52.776562	142.064972	0	0	0	64.622215	-54.146767	153.284531	65.327301	-54.096775	154.680389	62.27486	-53.316151	155.460373	0	0	0	-70.8871	-53.147511	-80.287369	-80.76915	-3.831039	-67.835358	-82.076355	20.99822	-64.457832	0	0	0
76.504204	-42.416931	138.50975	55.704723	-57.908978	-173.249207	147.966629	-29.416353	64.986702	144.736893	-29.853178	63.977539	0	0	0	60.828426	-42.386967	163.207138	61.863014	-44.590385	158.899048	61.87944	-46.10194	158.72847	0	0	0	73.142029	-44.996826	144.068497	69.819382	-50.74247	147.523834	76.043976	-45.296146	139.166412	0	0	0	79.495186	-48.979427	135.214035	80.405365	-49.142536	136.439789	77.240387	-48.508217	137.424393	0	0	0	83.497139	-48.860481	130.272812	80.783768	-48.463913	129.666122	78.918373	-48.694572	129.728531	0	0	0
76.504166	-42.416931	138.509735	51.08308	-40.132542	-165.978119	117.935738	-49.378582	96.639191	138.273071	-29.219738	60.40464	0	0	0	67.549423	-45.466869	153.567642	69.155556	-47.272686	148.681961	69.399277	-48.756184	148.212967	0	0	0	73.141998	-44.996826	144.068497	69.386162	-51.678169	148.079926	75.856415	-46.261581	139.519226	0	0	0	79.495155	-48.979408	135.214035	80.205162	-50.128223	136.703018	77.016777	-49.491535	137.703888	0	0	0	83.497116	-48.860489	130.272842	80.408066	-50.431702	130.163147	78.537437	-50.662083	130.230545	0	0	0
76.504204	-42.416931	138.50972	44.806805	-41.850597	-156.424255	109.281013	-57.913033	114.273819	140.188156	-39.033371	69.966667	0	0	0	63.535358	-53.05735	158.850967	45.85429	-70.543503	175.799133	14.561136	-76.930344	-151.900467	0	0	0	68.50927	-55.965618	150.04483	-5.114763	-77.425186	-133.276306	32.606518	-79.559456	-171.708984	0	0	0	76.297455	-59.664799	139.134277	45.885387	-80.454422	172.954681	-17.553053	-81.945084	-125.373116	0	0	0	83.245468	-50.699509	130.601456	23.074469	-83.469963	-170.530014	19.334795	-83.554718	-168.596512	0	0	0
76.504166	-42.416931	138.509735	46.091038	-50.713753	-167.297684	75.332504	-61.992958	147.840332	142.725128	-44.688969	65.532928	0	0	0	78.719872	-50.97839	138.910324	63.400921	-78.154144	152.323853	56.935802	-81.762047	158.761734	0	0	0	74.996918	-50.685799	141.751343	-19.146372	-79.215416	-120.90583	26.786547	-82.787155	-167.330704	0	0	0	74.247871	-51.210312	141.919327	70.874748	-60.549126	148.269028	67.520851	-59.81535	149.341064	0	0	0	70.657196	-46.154369	147.620956	67.984177	-45.856602	146.931778	66.070976	-46.072327	147.063324	0	0	0
76.504196	-42.416931	138.509735	31.855288	-14.503674	-156.365601	26.993006	-24.152962	-166.686646	20.73583	3.559997	-154.429153	0	0	0	56.173809	-39.072697	170.336945	56.725124	-41.53466	166.500122	56.604031	-43.050865	166.524139	0	0	0	73.142036	-44.996838	144.068497	69.819389	-50.742481	147.523834	76.043999	-45.296165	139.166428	0	0	0	91.027031	-48.959728	119.804886	91.991837	-49.280472	120.957275	88.690575	-48.788387	122.119324	0	0	0	-70.23674	-48.541328	-76.831635	-79.103683	12.283384	-61.677921	-80.357407	22.924961	-59.814838	0	0	0
76.504204	-42.416935	138.509735	-1.445272	-8.511849	-155.142334	-9.367981	-26.359289	-156.991272	-12.214281	-5.662008	-160.782639	0	0	0	80.273331	-49.147926	136.338776	-84.856209	-24.542583	-57.131557	-82.041786	57.67572	-47.54842	0	0	0	73.586388	-45.13105	143.443024	71.93824	-46.71637	144.665939	77.179306	-41.115826	137.124298	0	0	0	71.495071	-47.108921	145.965134	73.735001	-42.937809	145.351868	70.785942	-42.233574	146.128067	0	0	0	93.425461	-42.942524	111.836418	91.183823	-69.47747	110.657135	89.368202	-69.711777	110.653938	0	0	0
76.504204	-42.416931	138.50972	12.005486	-22.607767	-158.139633	7.225165	-37.932262	-165.291687	2.190453	-9.888289	-162.752579	0	0	0	56.412754	-38.915455	170.060913	56.958294	-41.365341	166.220078	56.842949	-42.881596	166.235626	0	0	0	70.443497	-44.094944	147.914871	66.433624	-50.637287	152.333115	73.000893	-45.512367	143.522858	0	0	0	83.840492	-49.526562	129.483566	83.662758	-57.593735	132.047195	80.177521	-56.995392	133.308624	0	0	0	102.713181	-47.92823	104.7603	100.487083	-50.659714	103.506546	98.71637	-50.890762	103.444756	0	0	0
76.504204	-42.416931	138.50975	12.005484	-22.607754	-158.139633	7.225165	-37.932259	-165.291687	2.258385	-17.014259	-163.038574	0	0	0	66.57164	-45.054874	154.944931	68.097061	-46.920284	150.14006	68.305893	-48.409412	149.715652	0	0	0	63.67149	-40.969296	157.919037	59.27272	-47.10144	163.153961	65.750252	-42.756454	153.998383	0	0	0	90.906517	-49.800678	120.22113	91.881691	-51.11953	121.34668	88.522804	-50.625595	122.552071	0	0	0	79.693031	-48.368298	135.34166	76.479813	-49.940708	135.395279	74.591324	-50.167606	135.48645	0	0	0
80.72197	-32.572769	136.020401	18.389685	-1.384151	-154.026184	10.897735	-11.071415	-160.633896	6.900091	7.211143	-157.421249	0	0	0	-64.597176	-55.523727	-61.180412	-75.930351	45.52771	-29.279411	64.436478	65.443695	117.71389	0	0	0	-74.127342	-58.825165	-63.239113	-77.400398	50.141769	-40.674191	45.622711	74.502777	88.865593	0	0	0	-81.235764	-60.917458	-62.246258	-82.493805	39.265411	-48.562607	52.115356	84.379204	89.862617	0	0	0	-72.200966	-54.834854	-73.113937	-80.744865	28.956285	-56.367115	57.461594	77.82093	88.085167	0	0	0
80.721954	-32.572773	136.020401	31.186508	-8.356996	-152.238403	25.120176	-18.020409	-161.927795	19.973763	-0.664024	-154.287354	0	0	0	78.198288	-38.044365	143.364319	79.176765	-39.215569	138.704666	79.547653	-40.62122	137.963226	0	0	0	-69.652039	-60.89101	-62.864777	-76.687508	43.110497	-36.577103	-49.568184	71.171745	-3.953201	0	0	0	-75.370171	-66.108185	-64.317154	-81.282249	33.034241	-44.723572	-74.469276	71.572838	-34.042442	0	0	0	-64.198463	-65.874001	-82.194481	-79.105957	36.478825	-54.705143	-73.820068	62.859089	-45.632683	0	0	0
80.721954	-32.572773	136.020416	52.674644	-14.577562	-162.418365	46.728649	-15.571383	-170.405792	40.716499	0.371794	-154.838943	0	0	0	71.576416	-35.656292	154.381393	72.213524	-37.249893	150.059891	72.414589	-38.714684	149.562714	0	0	0	82.748726	-36.411938	133.62204	80.965828	-42.479568	135.235245	84.716087	-36.158024	129.32869	0	0	0	-79.805893	-55.260738	-59.252312	-79.603668	44.012619	-42.493946	-70.507675	74.269287	-29.795732	0	0	0	-74.583611	-60.194824	-71.467926	-82.047836	43.485394	-55.145275	-76.761879	70.125984	-46.881912	0	0	0
80.721954	-32.572773	136.020401	42.505589	-13.401349	-158.852509	37.751057	-21.073618	-170.746933	31.142355	4.01484	-153.651672	0	0	0	66.833664	-32.927834	162.924438	67.136002	-34.813095	158.917786	67.216316	-36.307087	158.599258	0	0	0	76.274467	-34.733227	144.711212	74.013062	-40.614124	147.170074	78.111092	-34.875286	140.488678	0	0	0	87.209015	-38.502808	126.306091	88.426987	-38.77433	127.296089	85.421471	-38.23772	128.230408	0	0	0	-72.127335	-48.989231	-74.666344	-76.037743	47.768898	-52.818516	-74.38002	58.242783	-48.483582	0	0	0
76.504166	-42.416931	138.509735	11.288317	-11.218524	-155.692352	4.866709	-26.696653	-161.787125	0.581813	-3.391045	-160.443741	0	0	0	56.412716	-38.91544	170.060928	56.958263	-41.36533	166.220093	56.842896	-42.881584	166.235641	0	0	0	70.443466	-44.094933	147.914871	66.908035	-49.720623	151.715088	73.229462	-44.56028	143.107529	0	0	0	82.287598	-49.364967	131.525345	83.194832	-49.566986	132.747513	79.983604	-48.964699	133.786606	0	0	0	103.90271	-47.671967	103.153343	100.992981	-47.160976	102.801346	99.21891	-47.391663	102.740753	0	0	0
76.504204	-42.416935	138.509735	47.557041	-54.239094	-178.213272	85.259132	-63.880066	128.5979	61.242043	-61.358551	151.276825	0	0	0	71.855965	-47.399853	147.467316	73.838646	-48.93594	142.21608	74.24707	-50.388275	141.542694	0	0	0	-72.406151	-51.449829	-55.278759	-73.271599	50.029678	-29.211977	71.017952	44.539227	126.851387	0	0	0	-78.386238	-54.04092	-52.962311	-77.732018	46.075108	-33.554737	79.06945	54.93475	129.798843	0	0	0	-73.084274	-59.939251	-68.695946	-81.903976	35.944702	-51.803993	81.448822	53.353466	117.638855	0	0	0
76.504204	-42.416931	138.50972	5.741958	-61.097065	-131.955154	173.803482	-59.894867	49.375797	174.453186	-42.041981	44.005844	0	0	0	58.313488	-40.716366	167.002441	58.978775	-43.265766	163.112091	58.915051	-44.781475	163.052811	0	0	0	81.196777	-51.660862	133.790497	78.707199	-56.60952	135.923111	85.037369	-50.359921	128.062851	0	0	0	-83.31813	-53.393948	-55.972065	-83.293922	31.956882	-46.013878	-85.325066	46.322823	-45.555115	0	0	0	-71.836304	-44.067951	-75.881577	-75.72757	42.477833	-55.342422	-75.910797	49.108276	-53.065403	0	0	0
76.504204	-42.416935	138.509735	6.735796	-62.164238	-133.440674	174.784485	-45.625065	47.19532	174.129883	-19.074886	42.023777	0	0	0	54.036289	-50.433205	170.644012	58.022083	-50.187572	163.103424	57.938164	-51.703773	163.076355	0	0	0	70.386955	-52.341892	147.728989	59.517895	-64.616982	159.536575	71.441689	-59.92382	146.09024	0	0	0	84.505142	-57.884293	129.421341	84.592216	-61.26757	131.474091	80.924515	-60.679214	132.896652	0	0	0	-79.245522	-38.738274	-73.063339	-83.035782	34.994831	-64.030083	-81.552063	59.880703	-59.646236	0	0	0
76.504204	-42.416935	138.509735	55.70472	-57.908985	-173.249207	147.966644	-29.416353	64.986694	144.736893	-29.85317	63.977539	0	0	0	60.828426	-42.386974	163.207138	61.863014	-44.590397	158.899063	61.879433	-46.10194	158.728485	0	0	0	73.142036	-44.996838	144.068497	69.819389	-50.742489	147.523849	76.043976	-45.296154	139.166412	0	0	0	79.495171	-48.979416	135.214035	80.40535	-49.142532	136.439789	77.240395	-48.508236	137.424408	0	0	0	83.497139	-48.860497	130.272812	80.783775	-48.463924	129.666138	78.918373	-48.694572	129.728531	0	0	0
76.504204	-42.416931	138.50972	11.365243	-13.031871	-156.061798	4.98692	-24.301218	-161.866791	0.746837	3.800112	-160.415482	0	0	0	53.766098	-36.528538	174.379929	54.019569	-39.118469	170.818329	53.839375	-40.632092	170.935745	0	0	0	68.12178	-43.174679	151.278915	64.438881	-48.687214	155.346298	70.788399	-43.782578	146.570374	0	0	0	82.758064	-49.416439	130.90657	83.665466	-49.624973	132.127533	80.446877	-49.028252	133.175446	0	0	0	103.902733	-47.671951	103.153328	100.993019	-47.160969	102.801353	99.218918	-47.391651	102.740753	0	0	0
76.504166	-42.416931	138.509735	14.093833	-55.9118	-134.506653	163.434006	-63.130634	62.972488	170.61293	-29.722988	48.978355	0	0	0	68.307693	-46.043304	152.504974	70.009689	-47.801529	147.532379	70.285385	-49.280087	147.024536	0	0	0	-76.424751	-50.424156	-55.910458	-73.551598	59.039536	-31.983244	4.056291	78.481598	50.063705	0	0	0	-78.340912	-53.703671	-62.188679	-77.532883	46.384106	-42.600685	-58.724606	77.695976	-19.753633	0	0	0	94.360062	-49.039528	115.901886	91.555878	-48.574821	115.417297	89.740295	-48.809113	115.413277	0	0	0
76.504204	-42.416935	138.509735	24.947336	-11.909513	-146.184372	22.919426	-38.506783	-162.069611	15.057281	-18.289825	-153.90419	0	0	0	68.448967	-43.836861	152.311417	72.550652	-36.625717	143.488403	72.751472	-38.088181	142.984558	0	0	0	-70.715721	-44.328991	-63.554123	-64.033836	58.134113	-28.157263	38.982098	68.571404	82.49511	0	0	0	-73.322746	-44.682045	-69.390907	-66.151352	54.43351	-36.912449	33.368073	76.03315	69.106445	0	0	0	97.34053	-52.840588	112.981407	93.654457	-40.38987	113.735352	91.845459	-40.623909	113.720551	0	0	0
76.504204	-42.416931	138.50972	23.76935	-22.686226	-157.746384	22.281738	-41.307522	-171.037048	14.262897	-22.386887	-163.345184	0	0	0	-59.480957	-59.862637	-68.027367	-76.853287	36.685722	-33.082817	-74.100258	46.203659	-28.685349	0	0	0	-73.097069	-54.084759	-64.656235	-73.66761	53.391346	-38.43182	-71.841324	45.750713	-36.03812	0	0	0	-80.560944	-55.424019	-63.478134	-80.171745	44.385475	-47.683926	-83.394821	44.002419	-48.830509	0	0	0	85.330772	-48.959953	127.750038	79.022919	-63.447407	131.444717	77.106865	-63.676655	131.553558	0	0	0
76.504166	-42.416931	138.509735	28.054783	-34.061016	-138.491989	34.377911	-54.014214	-159.777405	42.176544	-64.808708	-172.969803	0	0	0	4.303224	-80.722046	-139.31987	-84.534538	-1.07025	-47.034233	-84.211136	22.438297	-43.893036	0	0	0	-1.453711	-78.478317	-136.830276	-78.100655	5.275898	-47.996853	-76.582008	27.019039	-39.094845	0	0	0	29.159414	-76.858269	-171.195679	-77.940727	-5.545458	-50.615402	-79.595787	21.564682	-46.592873	0	0	0	162.756699	-81.704872	54.218079	-105.339546	-57.796715	-43.340927	-101.769073	-39.423103	-50.433296	0	0	0
76.504166	-42.416931	138.509735	5.741953	-61.09705	-131.955154	173.803482	-59.894882	49.375782	174.569962	-40.612015	43.825268	0	0	0	77.565399	-73.47757	145.177307	85.958496	-84.541656	134.366257	91.701408	-75.586868	128.521835	0	0	0	59.977951	-44.926563	161.914108	1.912161	-68.483276	-132.733734	-16.877785	-71.400871	-113.232506	0	0	0	-83.318085	-53.393948	-55.972134	-83.293884	31.956882	-46.013878	-83.611565	59.596855	-43.423271	0	0	0	-71.836304	-44.067951	-75.881599	-75.550606	43.218327	-55.083908	-67.267418	65.591003	-42.907841	0	0	0
76.504204	-42.416931	138.50972	15.289762	-20.596973	-167.04364	11.483724	-40.805981	-176.362854	5.964326	-28.812578	-173.427765	0	0	0	77.565475	-73.47757	145.177216	88.819832	-71.055511	131.459579	91.18914	-72.332268	128.853607	0	0	0	61.692963	-42.695461	160.191086	17.697399	-67.719666	-149.253677	9.868332	-72.236275	-141.316162	0	0	0	-83.31813	-53.393948	-55.972065	-82.251587	42.70573	-44.304298	-83.758957	57.060268	-43.246101	0	0	0	-71.836304	-44.067951	-75.881577	-71.617027	54.782566	-49.899288	-69.966415	61.250935	-45.816536	0	0	0
90.791092	-53.629223	117.805374	16.396687	-22.388731	-168.17717	13.245193	-42.398655	-178.260452	10.336693	-51.923489	-179.268631	0	0	0	51.17308	-80.531563	162.965363	-84.484947	-64.336906	-62.843971	-86.847275	-59.409138	-60.318611	0	0	0	79.10318	-79.93705	131.389755	-87.378181	-26.124502	-61.204391	-89.479668	20.599426	-56.618488	0	0	0	167.129044	-86.066605	39.872776	-93.409401	-25.02491	-59.736382	-95.832108	31.887482	-65.999199	0	0	0	-116.091843	-83.675774	-38.873348	-93.418793	-0.582458	-67.920311	-97.050354	41.983978	-72.678848	0	0	0
90.791084	-53.629211	117.805351	29.192657	-31.984449	-151.568146	45.515244	-60.453968	174.499329	51.472164	-66.34819	163.757065	0	0	0	90.448616	-59.999863	120.573517	-106.473175	-80.928261	-46.324787	-108.849777	-79.463356	-44.019661	0	0	0	86.512398	-57.096176	123.586472	-86.653526	-39.135971	-61.925053	-89.95546	-11.087732	-57.075439	0	0	0	106.495583	-76.383034	100.917366	-93.524796	-7.385203	-60.610458	-96.622406	28.88801	-65.35498	0	0	0	108.754959	-68.674927	98.01548	-96.296288	-19.852156	-65.391106	-99.246483	34.202007	-73.368034	0	0	0
90.555527	-33.722057	118.133263	53.528351	-55.457153	-177.189545	98.674568	-61.489101	120.893303	72.293724	-61.083691	146.502625	0	0	0	90.396355	-53.907936	122.95826	100.54393	-78.007965	109.16758	105.805435	-79.065506	103.692314	0	0	0	116.842178	-76.784531	93.650749	-96.763565	-36.413284	-56.787445	-100.118462	-38.945629	-51.531551	0	0	0	104.12606	-77.046509	102.149323	-93.953484	-45.280342	-59.298553	-95.245224	-41.419033	-60.902908	0	0	0	64.491814	-77.278999	140.766098	-77.440773	-62.62299	-78.571892	-81.70153	-53.757519	-75.709366	0	0	0
90.791069	-53.629223	117.805351	29.19265	-31.984428	-151.568146	45.515236	-60.45396	174.499329	34.9002	-56.737244	-177.494522	0	0	0	78.346901	-59.30164	134.577454	73.140106	-77.570862	137.431091	75.152306	-79.022591	135.26918	0	0	0	86.51239	-57.096199	123.586502	-85.741539	-52.473614	-63.191631	-90.575096	-24.427256	-57.493408	0	0	0	106.49556	-76.383057	100.917397	-93.524788	-7.385203	-60.610458	-96.622398	28.88801	-65.35498	0	0	0	86.643539	-69.82222	121.618629	-87.951866	-19.385202	-65.304115	-89.743484	35.199398	-65.056404	0	0	0
90.791084	-53.629211	117.805351	13.427424	-35.124836	-167.209305	12.938299	-55.394432	-178.497452	5.536783	-37.12252	-173.69725	0	0	0	94.447273	-65.882935	116.999565	-115.960213	-79.659218	-36.658745	-104.127365	-67.624367	-49.112823	0	0	0	-99.272125	-58.120575	-45.47847	-95.591225	26.543861	-56.713078	-97.540268	61.990952	-57.4188	0	0	0	-96.03318	-46.901592	-55.315517	-93.635101	50.647598	-61.722565	-102.772766	69.540573	-69.514427	0	0	0	-93.425484	-45.855202	-71.562248	-98.209343	53.894989	-82.720886	-106.123718	68.400345	-89.621605	0	0	0
90.791092	-53.62923	117.805351	23.337206	-34.850357	-170.251389	26.339361	-53.166828	173.253143	25.304935	-59.50642	170.085373	0	0	0	81.990784	-59.734482	130.270752	-80.918098	-79.277374	-69.147774	-88.387077	-57.788227	-61.530792	0	0	0	-85.510841	-41.83905	-60.619087	-81.593124	69.093216	-50.529182	66.097992	74.028526	100.090607	0	0	0	-90.944221	-40.777	-60.026009	-87.268677	64.491211	-57.563343	91.800468	71.819473	123.533386	0	0	0	-94.856552	-44.481667	-65.393303	-99.433113	50.748306	-78.129326	101.850891	53.159348	120.173729	0	0	0
90.791092	-53.629223	117.805374	6.491514	-54.107151	-149.709213	165.278198	-78.000839	40.930347	13.942731	-78.202271	-170.995514	0	0	0	-14.28209	-86.472847	-131.13269	-91.617783	-74.981186	-55.734379	-94.396271	-73.663124	-52.957764	0	0	0	-79.598595	-77.258537	-69.575882	-87.557526	3.418578	-60.108681	-87.444565	19.182127	-55.66412	0	0	0	-81.257874	-72.311714	-73.401344	-86.063347	-3.034783	-63.755688	-88.379013	16.215626	-63.993198	0	0	0	-82.912796	-68.193871	-80.047432	-88.827003	12.459282	-76.031754	-91.285919	60.925632	-76.992378	0	0	0
90.791069	-53.629223	117.805351	5.099447	-22.388676	-168.179718	-0.949465	-43.748558	-172.856705	-6.755416	-53.10783	-169.985214	0	0	0	-60.164627	-78.040474	-84.771011	-87.340988	-46.688065	-58.607113	-88.445702	-41.718525	-57.214741	0	0	0	-84.875031	-68.293571	-64.103668	-88.02845	13.58073	-59.720459	-84.857658	60.173717	-52.026508	0	0	0	-97.05864	-57.052807	-57.088997	-92.238945	11.965938	-62.360004	-103.057266	68.661743	-74.341019	0	0	0	-96.340279	-58.001801	-61.151279	-95.878616	25.433662	-71.594078	-108.29911	67.384735	-85.227386	0	0	0
90.791092	-53.629223	117.805374	36.813194	-49.285439	177.397125	54.667088	-62.453552	145.836853	36.008232	-54.183022	163.17601	0	0	0	-25.112896	-83.463455	-120.217567	-81.763763	-75.770538	-65.189072	-85.479668	-74.592216	-61.454098	0	0	0	-85.258133	-66.45417	-63.68716	-87.814651	-30.238407	-61.282516	-90.246468	-33.416431	-56.939877	0	0	0	-96.026031	-50.459042	-58.370522	-92.138824	-14.079082	-61.571739	-94.322739	-11.625132	-62.558109	0	0	0	-98.670868	-39.12532	-58.933846	-100.353668	-25.023558	-61.790176	-102.151039	-24.793756	-61.840599	0	0	0
81.966209	-43.529362	130.504333	22.731478	-48.374886	-142.296082	58.519104	-74.235794	168.34346	40.819584	-71.65966	-177.097488	0	0	0	72.86441	-51.123535	145.288467	58.938438	-72.775078	157.817841	55.832878	-75.615273	160.920761	0	0	0	76.684387	-54.112206	138.416046	-69.379738	-65.256447	-71.75251	-72.885551	-72.94046	-68.008255	0	0	0	23.908163	-86.652206	-170.738647	-70.135727	-78.809746	-74.451744	-74.211617	-74.795174	-72.725014	0	0	0	-88.392296	-54.393215	-59.572182	-92.04612	-54.839546	-58.977348	-93.847702	-54.605541	-58.998199	0	0	0
90.791069	-53.629223	117.805351	39.133591	-41.627113	-172.55957	50.300381	-54.956463	161.277649	33.116653	-42.458401	178.825439	0	0	0	72.544304	-69.89328	140.974747	66.323189	-82.641891	144.959305	-25.49123	-87.622894	-123.227127	0	0	0	118.343323	-80.974556	91.752327	-95.442299	-45.19669	-57.056305	-97.406685	-25.918722	-55.199657	0	0	0	-162.875961	-85.988571	9.811726	-95.092751	-53.499981	-57.107174	-94.824875	-37.291176	-60.687553	0	0	0	86.357788	-85.807251	119.712608	-89.732254	-52.026047	-67.316635	-91.217728	-36.964558	-67.79026	0	0	0
90.791092	-53.629223	117.805374	8.501258	-47.967743	-150.953583	9.129102	-64.246346	-161.775955	2.139124	-46.523727	-158.043304	0	0	0	-167.494064	-85.981598	22.136091	-100.637138	-43.03738	-49.898224	-99.279564	-25.221907	-52.687317	0	0	0	-98.328094	-55.849796	-48.045918	-95.612099	30.858383	-58.670837	-97.71701	66.30481	-59.525688	0	0	0	-96.033195	-46.901596	-55.31551	-93.635109	50.647591	-61.722565	-102.772781	69.540604	-69.514465	0	0	0	-93.425461	-45.855202	-71.562248	-98.20932	53.89497	-82.720863	-106.123688	68.400322	-89.621574	0	0	0
90.791084	-53.629211	117.805351	16.195753	-20.641951	-168.016083	12.597579	-40.710045	-177.743439	6.555064	-22.047958	-173.666168	0	0	0	65.313187	-56.615002	149.923813	68.618088	-58.502983	143.721603	69.0205	-59.988934	143.131287	0	0	0	118.896637	-71.975449	89.993294	-98.683243	-21.669102	-59.743484	-100.280487	19.734526	-63.050301	0	0	0	-116.508499	-71.609535	-36.428635	-96.852737	-4.602919	-59.657246	-101.896126	39.301807	-68.786911	0	0	0	-107.330925	-66.879593	-48.418488	-98.214394	-0.350737	-67.217049	-105.685577	49.890774	-79.37735	0	0	0
86.842773	-13.355021	133.760147	53.284637	-7.840804	-173.678436	49.148712	-18.931084	167.100098	42.86412	-10.834073	176.595688	0	0	0	84.674301	-31.232574	145.487442	84.743233	-36.97094	141.627701	84.594017	-45.606365	141.614685	0	0	0	88.669685	-25.383762	132.094833	81.500214	-76.03714	139.74585	95.910812	-75.000793	124.655251	0	0	0	91.25325	-45.09169	126.525299	155.801895	-88.204514	63.463779	123.042625	-88.466843	93.81086	0	0	0	40.827938	-82.60807	176.208176	-21.021246	-84.089996	-124.803665	-24.907963	-83.998634	-122.724327	0	0	0
86.842773	-13.355021	133.760147	52.93721	-12.141016	-175.255661	50.337868	-23.099712	165.035812	43.269184	-15.129777	174.867081	0	0	0	85.647545	-19.238134	143.567825	84.290359	-35.443157	141.207901	84.690437	-36.792358	140.351242	0	0	0	91.251076	-31.192434	128.150772	94.134247	-86.702705	124.555908	-119.18428	-81.867126	-22.83493	0	0	0	88.552811	-56.379417	130.514328	-89.267105	-54.272419	-49.333897	-90.625496	-54.768345	-50.642235	0	0	0	-42.693619	-80.438866	-100.876442	-71.858559	-69.396217	-74.144676	-73.859734	-69.172325	-73.949455	0	0	0
