0	0	0	-1.296657	-0.235275999999999	-1.21625499999999	-2.306698	-1.024292	-4.167992	-2.100559	-0.334046000000001	-6.38133999999999	-1.465175	0.608588999999995	-8.32888799999999	-4.127533	2.73445099999999	-4.31115	-4.059177	2.092163	-7.35378999999999	-3.074974	0.826155999999997	-6.94962299999999	-2.569187	0.326903999999999	-5.47837799999999	-2.825203	3.781311	-4.405907	-2.941662	3.032348	-7.766335	-1.93204100000001	1.39396599999999	-7.22483799999999	-1.39949	1.009384	-5.771546	-1.348831	4.194931	-4.15744799999999	-1.590412	3.780052	-7.306961	-0.921917	2.249893	-7.75277	-0.295535999999998	1.14215	-6.602547	0.366351999999999	4.34788499999999	-4.144325	0.088631	5.053276	-6.217461	0.273913999999998	4.72071799999999	-7.49365999999999	0.465903999999995	4.370636	-8.84111799999999
0	0	0	-1.296653	-0.235275999999999	-1.21625499999999	-2.306694	-1.024292	-4.167992	-2.100555	-0.334046000000001	-6.38133999999999	-1.465171	0.608588999999995	-8.32888799999999	-4.127533	2.73445099999999	-4.31115	-4.150177	2.22453299999999	-7.37943299999999	-3.153526	0.911804000000004	-7.244568	-2.632393	0.380347999999998	-5.790054	-2.82520299999999	3.781311	-4.405907	-3.06310999999999	3.23509199999999	-7.79884299999999	-2.044635	1.538917	-7.511589	-1.425636	0.989020999999994	-6.148499	-1.348831	4.194931	-4.15744799999999	-1.590408	3.78005899999999	-7.306961	-0.921912999999996	2.249893	-7.75277	-0.330005	1.246139	-6.49396499999999	0.366351999999999	4.347877	-4.144325	-0.265391999999999	5.819152	-5.663826	-0.364055	6.133346	-6.95423099999999	-0.471736999999997	6.465766	-8.31545999999999
0	0	0	-1.296657	-0.235275999999999	-1.21625499999999	-2.879822	0.107672999999991	-3.996803	-2.801502	1.512558	-5.850983	-1.156662	2.96829199999999	-6.361435	-4.127533	2.73445099999999	-4.31115	-3.770542	2.20105699999999	-7.35466	-2.783119	0.922606999999999	-7.00064099999999	-1.948234	-0.172454999999999	-6.121178	-2.825203	3.781311	-4.405907	-2.482345	3.08193199999999	-7.76154299999999	-1.529129	1.50129699999999	-6.99356899999999	-0.806685999999999	0.500686000000002	-5.98340599999999	-1.348831	4.194931	-4.15744799999999	-1.199905	3.853927	-7.32153299999999	-0.452728	2.35273699999999	-6.903015	0.103927999999996	1.140129	-5.824967	0.366351999999999	4.34788499999999	-4.144325	0.108654000000001	5.57257	-5.96266199999999	0.243514999999995	5.655548	-7.28498099999999	0.382312999999996	5.744247	-8.680657
0	0	0	-1.485275	-0.752441000000005	-0.666160000000005	-4.319732	-1.62262699999999	-1.916786	-6.002937	-1.24818399999999	-3.480255	-6.547512	-0.178923999999995	-5.389526	-6.074604	0.839591999999996	-2.34395600000001	-4.714657	-0.224456000000004	-4.931083	-3.566581	-0.403412000000003	-3.75437100000001	-4.048202	0.038758000000001	-2.25698	-5.336025	2.252015	-2.85437	-4.354458	0.610962000000001	-5.71974900000001	-2.910236	0.044144000000003	-4.458885	-2.762516	0.539947999999995	-2.950264	-4.106273	3.15567800000001	-3.143501	-3.39771200000001	1.603272	-5.833839	-2.195266	0.983658000000006	-4.75811	-1.887642	1.24894	-3.091545	-2.665733	3.87622900000001	-3.752655	-3.767029	5.196732	-5.136871	-4.42361	6.00443300000001	-5.96760500000001	-5.119491	6.85650700000001	-6.842117
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.486855	-2.64827799999999	-2.323921	-3.435421	-2.568207	-4.649597	-2.280903	-1.773522	-6.416168	-5.009072	1.209373	-4.067719	-4.877854	0.103287000000009	-6.97189299999999	-3.704518	-1.029724	-6.699257	-3.151985	-1.1801	-5.168984	-3.879643	2.318252	-4.611542	-4.067368	1.509384	-7.95481099999999	-2.843289	-0.061156999999994	-7.77619899999999	-2.053433	-0.583991999999995	-6.49310299999999	-2.449257	2.91523000000001	-4.71208999999999	-2.51857	2.22789	-7.822182	-1.572628	0.85028100000001	-7.381271	-0.912018000000003	0.062126000000006	-6.00837	-0.783546999999999	3.22554000000001	-5.019531	-1.029297	3.631958	-7.17523199999999	-0.595756999999999	2.784469	-8.106583	-0.000534000000002	1.55688500000001	-7.769249
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.488308	-2.61788199999999	-2.363686	-3.398781	-2.530884	-4.687958	-2.206536	-1.74475099999999	-6.433167	-5.009072	1.209373	-4.067719	-4.598282	-0.019806000000003	-6.895302	-3.402775	-1.15074199999999	-6.732536	-3.087059	-1.09442199999999	-5.13041699999999	-3.879643	2.318252	-4.611542	-3.633747	1.012878	-7.789993	-2.376026	-0.357040999999995	-7.056313	-2.006211	-0.247237999999996	-5.50881199999999	-2.449257	2.91523000000001	-4.71208999999999	-2.383564	1.900238	-7.731262	-1.386746	0.527388999999999	-7.401657	-1.05259	0.443877999999998	-5.72122999999999	-0.783546999999999	3.22554000000001	-5.019531	-1.0523	2.630234	-7.12808199999999	-0.533031999999999	1.42337000000001	-7.34595499999999	-0.061905000000003	0.993599000000003	-6.093605
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.910469	-2.13919899999999	-2.26860099999999	-4.813172	-2.21704099999999	-4.41263599999999	-4.084103	-1.5401	-6.436348	-5.009072	1.209373	-4.067719	-4.144226	-0.209716999999998	-6.69699899999999	-3.094662	-0.779060999999999	-5.55287899999999	-2.981388	-0.502601999999996	-3.94652599999999	-3.879643	2.318252	-4.611542	-2.614033	0.127837999999997	-6.949776	-1.823548	-0.178849	-5.139275	-1.830605	0.440239000000005	-3.669495	-2.449257	2.91523000000001	-4.71208999999999	-1.510399	0.796492999999998	-6.89827	-0.785118000000004	0.292923000000002	-5.412537	-0.880989	0.90544100000001	-3.81313299999999	-0.783546999999999	3.22554000000001	-5.019531	-0.597931000000003	1.735077	-6.637154	-0.176589999999997	1.08545700000001	-5.553612	-0.091656	1.468902	-4.204239
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.432442	-2.398377	-2.68577599999999	-3.948002	-2.031189	-4.92569	-3.912739	-1.28628599999999	-7.053856	-5.009072	1.209373	-4.067719	-6.016426	1.67482	-6.973488	-5.272022	0.528366000000005	-7.904213	-4.285637	-0.588309999999993	-7.233597	-3.879643	2.318252	-4.611542	-5.124386	2.882919	-7.77362099999999	-4.151806	1.243088	-8.375168	-3.177475	0.28793300000001	-7.54937	-2.449257	2.91523000000001	-4.71208999999999	-3.583382	3.444664	-7.641831	-2.902203	2.009781	-8.32311299999999	-2.00581	0.788971000000003	-7.517777	-0.783546999999999	3.22554000000001	-5.019531	-1.8666	3.36431900000001	-6.937958	-1.731713	2.44503800000001	-7.89207499999999	-0.894032000000003	1.36917100000001	-7.551705
0	0	0	-1.4124	-0.643158	-0.898583000000002	-4.204716	-2.002747	-1.741165	-5.401356	-2.046364	-3.73715199999999	-6.372498	-2.05356599999999	-5.77235399999999	-5.009072	1.209373	-4.067719	-5.546807	1.21263900000001	-7.131333	-4.4412	-0.016846000000001	-7.103279	-3.537804	-0.873176999999998	-6.044876	-3.879643	2.318252	-4.611542	-4.101898	1.625122	-7.97861499999999	-2.90223	0.336227000000008	-7.03183	-2.266457	0.071747000000002	-5.59328499999999	-2.449257	2.91523000000001	-4.71208999999999	-2.394818	1.88807700000001	-7.72736399999999	-1.398632	0.707763	-6.951813	-0.942723000000001	0.475311000000005	-5.31456799999999	-0.783546999999999	3.22554000000001	-5.019531	-1.134205	2.50722500000001	-7.077118	-0.570095000000002	1.40187800000001	-6.593796	-0.103656999999998	1.07154100000001	-5.30991399999999
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.353295	-1.84822899999999	-3.16488699999999	-4.244728	-1.776566	-5.313851	-4.846241	-1.54516599999999	-7.474831	-5.009072	1.209373	-4.067719	-5.025864	0.670555000000007	-7.131096	-3.829899	-0.469764999999995	-7.195183	-2.75222	-1.38170599999999	-6.37262	-3.879643	2.318252	-4.611542	-2.469399	-0.212456000000003	-6.475342	-1.674698	-0.746185999999994	-4.72023	-1.164356	-0.806893000000002	-3.210449	-2.449257	2.91523000000001	-4.71208999999999	-1.289379	0.468078000000006	-6.39018999999999	-0.615479000000001	-0.083404999999999	-4.89729299999999	-0.393753000000004	0.066474999999997	-3.20294199999999	-0.783546999999999	3.22554000000001	-5.019531	-0.391953000000001	1.429451	-6.241547	-0.041992000000001	0.884979000000001	-5.077637	0.165275000000001	0.814177999999998	-3.68944599999999
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.442574	-1.885643	-3.06424	-4.163159	-1.743607	-5.272949	-5.279938	-2.00376199999999	-7.21468399999999	-5.009072	1.209373	-4.067719	-5.132851	0.56227100000001	-7.10759	-4.046997	-0.68437999999999	-7.14653	-3.041332	-1.660393	-6.30648099999999	-3.879643	2.318252	-4.611542	-3.802471	0.950088000000008	-7.77211	-2.541382	-0.394286999999991	-6.998047	-1.759129	-0.739609000000002	-5.65179499999999	-2.449257	2.91523000000001	-4.71208999999999	-1.814724	1.02630600000001	-7.19789899999999	-0.937061999999997	0.218017000000003	-5.94753999999999	-0.460072000000004	0.061203000000006	-4.307312	-0.783546999999999	3.22554000000001	-5.019531	-0.244613999999998	1.494827	-6.279213	0.145454000000001	0.82995600000001	-5.193215	0.455860000000001	0.388489000000007	-3.8956
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.567192	-1.45985399999999	-3.14475299999999	-4.620907	-1.184769	-5.201897	-5.958504	-1.266587	-7.01555599999999	-5.009072	1.209373	-4.067719	-4.065369	-0.194107000000003	-6.678192	-2.828636	-1.291855	-6.664963	-1.601498	-2.37018599999999	-6.63372799999999	-3.879643	2.318252	-4.611542	-2.839352	0.45117900000001	-7.31317899999999	-1.699764	-0.846665000000002	-6.306305	-0.769589000000003	-1.73046099999999	-5.35907	-2.449257	2.91523000000001	-4.71208999999999	-1.370712	0.702269999999999	-6.734337	-0.499329000000003	-0.287528999999992	-5.61720299999999	0.237780999999998	-1.08133699999999	-4.287171	-0.783546999999999	3.22554000000001	-5.019531	-0.363426000000004	1.355163	-6.11398299999999	0.033000999999999	0.517631000000009	-5.15742499999999	0.336185	0.061722000000003	-3.86309799999999
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.955487	-2.045632	-2.28466	-5.175816	-2.301163	-4.250191	-6.091919	-2.460488	-6.30459599999999	-5.009072	1.209373	-4.067719	-5.161354	0.544830000000005	-7.102532	-4.011101	-0.632674999999992	-7.261124	-2.960732	-1.479759	-6.33981299999999	-3.879643	2.318252	-4.611542	-3.283898	0.328888000000006	-7.360085	-2.259102	-0.289321999999998	-5.75869	-1.347557	-0.782128	-4.54633299999999	-2.449257	2.91523000000001	-4.71208999999999	-1.289379	0.468078000000006	-6.39018999999999	-0.615479000000001	-0.083404999999999	-4.89729299999999	-0.240302999999997	-0.176727999999997	-3.226067	-0.783546999999999	3.22554000000001	-5.019531	-0.391953000000001	1.429451	-6.241547	-0.041992000000001	0.884979000000001	-5.077637	0.244343000000001	0.576027000000011	-3.736885
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.965641	-1.317307	-2.737579	-5.20036	-1.16449	-4.704796	-6.255871	-1.010514	-6.691597	-5.009072	1.209373	-4.067719	-4.78299	-0.364577999999995	-6.741005	-4.179486	-1.492699	-7.788788	-3.404335	-2.70397199999999	-8.564415	-3.879643	2.318252	-4.611542	-3.242142	0.418274000000011	-7.41345199999999	-1.99968	-1.14428699999999	-7.306099	-0.912528999999999	-2.226494	-6.869629	-2.449257	2.91523000000001	-4.71208999999999	-1.995983	1.15373200000001	-7.32772799999999	-1.000767	-0.251548999999997	-7.18023699999999	-0.018397999999998	-1.606781	-6.80504599999999	-0.783546999999999	3.22554000000001	-5.019531	-0.867584000000001	2.04770600000001	-6.88453699999999	-0.402397000000001	0.837555000000009	-7.189041	0.244349999999997	0.019417000000004	-6.24700899999999
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.807835	-1.94897499999999	-2.60509499999999	-5.048699	-1.949845	-4.57437899999999	-6.535217	-2.286118	-6.23642	-5.009072	1.209373	-4.067719	-4.863472	0.13168300000001	-6.98187299999999	-3.732311	-1.071839	-6.89965099999999	-2.608662	-2.253906	-6.800797	-3.879643	2.318252	-4.611542	-3.438191	0.388443000000009	-7.43074799999999	-2.22823	-0.667693999999997	-6.240196	-1.176434	-1.525353	-5.40250399999999	-2.449257	2.91523000000001	-4.71208999999999	-2.032398	1.288803	-7.419647	-1.13496	0.434905999999998	-6.214455	-0.292683000000004	-0.375632999999993	-4.959046	-0.783546999999999	3.22554000000001	-5.019531	-1.017769	2.30345100000001	-7.011391	-0.362946000000001	1.360901	-6.335808	0.256800999999996	0.742630000000005	-5.236397
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.579907	-1.836792	-2.95590199999999	-4.535164	-1.695954	-5.07379899999999	-5.294781	-1.491951	-7.187225	-5.009072	1.209373	-4.067719	-5.035229	0.296905000000009	-7.041206	-3.936825	-0.938628999999992	-7.08272599999999	-2.92733	-1.82487499999999	-6.152603	-3.879643	2.318252	-4.611542	-3.226551	0.195389000000006	-7.244782	-2.010193	-0.887787000000003	-6.085465	-1.028233	-1.53499599999999	-5.008225	-2.449257	2.91523000000001	-4.71208999999999	-1.868275	1.089386	-7.25741599999999	-0.954757999999998	0.191223000000008	-6.09732799999999	-0.270485000000001	-0.322547999999998	-4.61063399999999	-0.783546999999999	3.22554000000001	-5.019531	-0.548275000000004	1.64909300000001	-6.546646	-0.015171000000002	0.94289400000001	-5.55130799999999	0.406863999999999	0.655182000000011	-4.24204999999999
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.419544	-1.76016299999999	-3.152275	-4.21003	-1.54742499999999	-5.331192	-4.805638	-1.27266	-7.48872399999999	-5.009072	1.209373	-4.067719	-5.38118	1.100471	-7.153908	-4.331753	-0.107879999999994	-7.570252	-3.282307	-1.19967699999999	-6.956833	-3.879643	2.318252	-4.611542	-3.866867	1.45416200000001	-7.946236	-2.617161	-0.058234999999996	-7.56186699999999	-1.660328	-0.900100999999992	-6.60305799999999	-2.449257	2.91523000000001	-4.71208999999999	-2.570118	2.009613	-7.76415999999999	-1.570336	0.610809000000003	-7.58867699999999	-0.728253000000002	-0.293785	-6.399109	-0.783546999999999	3.22554000000001	-5.019531	-1.141468	2.426162	-7.04573099999999	-0.654071999999999	1.18699600000001	-7.02220199999999	-0.047362999999997	0.174957000000006	-6.258827
0	0	0	-1.4124	-0.643158	-0.898583000000002	-3.60902	-1.320038	-3.150719	-4.523201	-1.35282199999999	-5.29104599999999	-5.893688	-1.56353799999999	-7.069405	-5.009072	1.209373	-4.067719	-5.713047	0.781502000000003	-7.067093	-4.839142	-0.418792999999994	-7.79531899999999	-3.915901	-1.03228	-6.59493999999999	-3.879643	2.318252	-4.611542	-3.653385	0.651375000000002	-7.61775999999999	-2.403389	-0.636093000000002	-6.73642	-2.104527	-0.258674999999997	-5.215958	-2.449257	2.91523000000001	-4.71208999999999	-2.041142	1.32788100000001	-7.44406099999999	-0.917393000000004	0.201637000000005	-6.768952	-0.783562000000003	0.603698000000009	-5.106758	-0.783546999999999	3.22554000000001	-5.019531	-0.389008000000004	1.683014	-6.548439	0.289004999999996	0.792511000000005	-5.82669799999999	0.227890000000002	1.441231	-4.581513
0	0	0	-1.397824	-0.050323999999989	-1.12228400000001	-3.660267	0.316894000000005	-3.381035	-4.024903	1.83714300000001	-5.105492	-4.808628	3.05473300000001	-6.834206	-4.468601	3.34869300000001	-3.45221000000001	-5.393532	4.938552	-5.960549	-5.5289	5.41336800000001	-7.53883400000001	-5.647331	5.870704	-9.102951	-3.173638	4.40818800000001	-3.491165	-3.429794	5.25378400000001	-6.820778	-2.458443	3.63709200000001	-7.48382600000001	-1.625805	2.31804600000001	-7.151535	-1.679138	4.78950500000001	-3.30793	-1.893799	5.61808000000001	-6.376694	-1.125973	4.257125	-7.11509700000001	-0.42268	2.747123	-6.70555900000001	0.031593000000001	4.952758	-3.418038	-0.044421999999997	5.42973300000001	-5.571945	0.354572000000005	4.52355200000001	-6.46257800000001	0.802681	3.449157	-7.249932
0	0	0	-1.397824	-0.050323999999989	-1.12228400000001	-2.802895	-0.261184999999998	-4.00962800000001	-2.472668	1.06021800000001	-5.897133	-2.725941	1.92061600000001	-7.966133	-4.468605	3.34869300000001	-3.45221000000001	-5.165344	4.823532	-6.100662	-5.518501	5.729736	-7.43813300000001	-5.853783	6.614929	-8.769921	-3.173638	4.40818800000001	-3.491165	-2.107948	3.40271000000001	-6.60890999999999	-1.042458	1.749633	-6.249893	-0.322215999999997	0.666008000000005	-5.32762200000001	-1.679138	4.78950500000001	-3.30793	-0.905032999999996	3.87846300000001	-6.261009	-0.034377999999997	2.38840400000001	-6.167725	0.699676000000004	0.972091000000006	-5.537102	0.031593000000001	4.952758	-3.418038	0.110271000000004	4.47229	-5.57107600000001	0.522323	3.243454	-5.877358	0.882708999999998	2.15952300000001	-5.058655
